MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2007040601,3,10,2,885.069347,4,0,5,0,吴尚垠,14,21,12,3,6,7,4,7,6,5,8,3
2007040601,3,10,3,885.741519,4,0,5,0,王皓,21,16,3,16,7,8,7,10,5,4,3,4
2007040601,3,10,4,885.675605,4,0,5,0,吴尚垠,16,15,16,3,8,9,10,7,4,9,4,3
2007040601,3,10,5,886.510703,4,0,5,0,王皓,15,26,3,26,9,14,7,14,9,2,3,12
2007040601,3,11,1,887.411989,4,0,6,0,吴尚垠,2,13,2,11,2,5,2,3,6,5,8,7
2007040601,3,11,2,905.672546,4,0,6,0,王皓,13,10,11,4,5,6,3,8,5,4,7,4
2007040601,3,11,3,905.672546,4,0,6,0,吴尚垠,10,15,4,3,6,5,8,5,4,9,4,3
2007040601,3,11,4,906.283726,4,0,6,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2007040601,3,12,1,907.330606,4,0,7,0,吴尚垠,2,13,2,13,2,5,2,3,2,9,8,7
2007040601,3,12,2,923.364324,4,0,7,0,王皓,13,26,13,26,5,14,3,14,9,2,7,12
2007040601,3,13,1,922.519154,4,0,8,0,王皓,3,14,1,4,3,6,1,4,5,6,7,4
2007040601,3,13,2,940.579048,4,0,8,0,吴尚垠,14,9,4,15,6,7,4,9,6,5,4,3
2007040601,3,13,3,940.055739,4,0,8,0,王皓,9,22,15,4,7,8,9,8,5,2,3,4
2007040601,3,13,4,940.571909,4,0,8,0,吴尚垠,22,21,4,26,8,14,8,14,2,9,4,12
2007040601,3,13,5,941.522422,4,0,8,0,王皓,21,26,26,0,14,0,14,0,9,0,12,0
2007040601,3,14,1,941.522422,4,0,9,0,王皓,1,16,1,14,1,6,1,4,5,6,7,8
2007040601,3,14,2,949.495118,4,0,9,0,吴尚垠,16,13,14,13,6,5,4,11,6,5,8,7
2007040601,3,14,3,948.958000,4,0,9,0,王皓,13,14,13,4,5,8,11,8,5,4,7,4
2007040601,3,14,4,950.491043,4,0,9,0,吴尚垠,14,21,4,15,8,7,8,9,4,9,4,3
2007040601,3,14,5,951.086032,4,0,9,0,王皓,21,26,15,26,7,14,9,14,9,2,3,12
2007040601,3,15,1,951.086032,4,0,10,0,吴尚垠,2,7,2,11,2,5,2,3,6,5,8,7
2007040601,3,15,2,964.732567,4,0,10,0,王皓,7,16,11,4,5,6,3,8,5,6,7,4
2007040601,3,15,3,965.152934,4,0,10,0,吴尚垠,16,21,4,15,6,7,8,9,6,5,4,3
2007040601,3,15,4,965.781776,4,0,10,0,王皓,21,16,15,6,7,8,9,8,5,6,3,4
2007040601,3,15,5,965.893617,4,0,10,0,吴尚垠,16,21,6,3,8,7,8,5,6,5,4,3
2007040601,3,15,6,966.299116,4,0,10,0,王皓,21,22,3,4,7,8,5,6,5,4,3,4
2007040601,3,15,7,966.723166,4,0,10,0,吴尚垠,22,21,4,3,8,7,6,5,4,9,4,3
2007040601,3,15,8,967.406982,4,0,10,0,王皓,21,26,3,26,7,14,5,14,9,2,3,12
2007040601,4,0,0,0.000000,4,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007040601,4,1,1,967.406982,0,0,0,0,吴尚垠,2,15,2,3,2,7,2,3,6,5,8,3
2007040601,4,1,2,990.354324,0,0,0,0,王皓,15,16,3,4,7,6,3,6,5,6,3,4
2007040601,4,1,3,990.803519,0,0,0,0,吴尚垠,16,9,4,3,6,5,6,5,6,9,4,3
2007040601,4,1,4,991.158812,0,0,0,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2007040601,4,2,1,992.000776,0,0,1,0,吴尚垠,2,7,2,13,2,5,2,3,6,5,8,7
2007040601,4,2,2,1007.249801,0,0,1,0,王皓,7,20,13,14,5,6,3,12,5,6,7,8
2007040601,4,2,3,1007.249801,0,0,1,0,吴尚垠,20,13,14,3,6,7,12,7,6,5,8,3
2007040601,4,2,4,1007.461714,0,0,1,0,王皓,13,16,3,16,7,8,7,10,5,6,3,4
2007040601,4,2,5,1008.374812,0,0,1,0,吴尚垠,16,21,16,3,8,7,10,7,6,5,4,3
2007040601,4,2,6,1008.677778,0,0,1,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007040601,4,2,7,1008.942483,0,0,1,0,吴尚垠,22,15,16,3,8,5,10,7,6,5,4,3
2007040601,4,2,8,1009.487909,0,0,1,0,王皓,15,22,3,16,5,8,7,10,5,10,3,4
2007040601,4,2,9,1009.858154,0,0,1,0,吴尚垠,22,25,16,25,8,13,10,13,10,1,4,11
2007040601,4,3,1,1010.925556,1,0,1,0,王皓,3,16,1,4,3,6,1,4,3,10,3,4
2007040601,4,3,2,1027.578581,1,0,1,0,吴尚垠,16,25,4,25,6,13,4,13,10,1,4,11
2007040601,4,4,1,1027.578581,2,0,1,0,王皓,1,14,1,12,1,6,1,4,5,6,7,8
2007040601,4,4,2,1041.970481,2,0,1,0,吴尚垠,14,21,12,3,6,7,4,7,6,5,8,3
2007040601,4,4,3,1041.970481,2,0,1,0,王皓,21,22,3,16,7,8,7,10,5,6,3,6
2007040601,4,4,4,1042.719458,2,0,1,0,吴尚垠,22,21,16,3,8,7,10,7,6,5,6,3
2007040601,4,4,5,1042.803057,2,0,1,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007040601,4,4,6,1043.363483,2,0,1,0,吴尚垠,22,21,16,3,8,7,10,7,6,5,4,3
2007040601,4,4,7,1043.826764,2,0,1,0,王皓,21,16,3,16,7,12,7,10,5,6,3,4
2007040601,4,4,8,1044.538801,2,0,1,0,吴尚垠,16,15,16,3,12,9,10,7,6,5,4,3
2007040601,4,4,9,1044.956216,2,0,1,0,王皓,15,16,3,16,9,8,7,10,5,6,3,4
2007040601,4,4,10,1045.551043,2,0,1,0,吴尚垠,16,21,16,3,8,7,10,7,6,5,4,3
2007040601,4,4,11,1045.907678,2,0,1,0,王皓,21,16,3,16,7,8,7,10,5,6,3,4
2007040601,4,4,12,1046.246801,2,0,1,0,吴尚垠,16,21,16,3,8,7,10,7,6,3,4,3
2007040601,4,4,13,1046.292415,2,0,1,0,王皓,21,10,3,16,7,6,7,10,3,10,3,4
2007040601,4,4,14,1047.744250,2,0,1,0,吴尚垠,10,25,16,25,6,13,10,13,10,1,4,11
2007040601,4,5,1,1047.744250,3,0,1,0,吴尚垠,2,13,2,9,2,7,2,3,6,5,4,3
2007040601,4,5,2,1067.476578,3,0,1,0,王皓,13,22,9,6,7,8,3,6,5,6,3,4
2007040601,4,5,3,1067.877764,3,0,1,0,吴尚垠,22,15,6,3,8,9,6,5,6,5,4,3
2007040601,4,5,4,1068.541411,3,0,1,0,王皓,15,16,3,4,9,6,5,6,5,6,3,4
2007040601,4,5,5,1068.380274,3,0,1,0,吴尚垠,16,15,4,3,6,9,6,5,6,3,4,3
2007040601,4,5,6,1069.638909,3,0,1,0,王皓,15,14,3,25,9,13,5,13,3,10,3,11
2007040601,4,5,7,1070.015104,3,0,1,0,吴尚垠,14,25,25,0,13,0,13,0,10,0,11,0
2007040601,4,6,1,1070.015104,4,0,1,0,吴尚垠,2,19,2,13,2,7,2,3,6,5,8,7
2007040601,4,6,2,1088.096739,4,0,1,0,王皓,19,6,13,10,7,6,3,8,5,6,7,4
2007040601,4,6,3,1089.177617,4,0,1,0,吴尚垠,6,15,10,3,6,9,8,5,6,3,4,3
2007040601,4,6,4,1089.630921,4,0,1,0,王皓,15,16,3,16,9,8,5,10,3,10,3,4
2007040601,4,6,5,1089.889581,4,0,1,0,吴尚垠,16,25,16,25,8,13,10,13,10,1,4,11
2007040601,4,7,1,1089.889581,5,0,1,0,王皓,1,12,1,14,1,10,1,4,5,6,7,8
2007040601,4,7,2,1119.233215,5,0,1,0,吴尚垠,12,7,14,13,10,5,4,11,6,5,8,3
2007040601,4,7,3,1119.879288,5,0,1,0,王皓,7,12,13,10,5,6,11,8,5,10,3,4
2007040601,4,7,4,1120.439971,5,0,1,0,吴尚垠,12,25,10,25,6,13,8,13,10,1,4,11
2007040601,4,8,1,1120.439971,6,0,1,0,王皓,1,12,1,10,1,8,1,4,5,6,3,4
2007040601,4,8,2,1131.488057,6,0,1,0,吴尚垠,12,15,10,5,8,7,4,5,6,5,4,3
2007040601,4,8,3,1131.404252,6,0,1,0,王皓,15,22,5,6,7,8,5,6,5,4,3,4
2007040601,4,8,4,1131.628714,6,0,1,0,吴尚垠,22,21,6,5,8,7,6,5,4,3,4,3
2007040601,4,8,5,1132.214324,6,0,1,0,王皓,21,22,5,6,7,8,5,6,3,10,3,4
2007040601,4,8,6,1132.266787,6,0,1,0,吴尚垠,22,25,6,25,8,13,6,13,10,1,4,11
2007040601,4,9,1,1133.117971,7,0,1,0,吴尚垠,2,11,2,9,2,9,2,3,6,5,4,3
2007040601,4,9,2,1150.388288,7,0,1,0,王皓,11,16,9,6,9,8,3,6,5,6,3,4
2007040601,4,9,3,1150.954252,7,0,1,0,吴尚垠,16,21,6,5,8,7,6,5,6,5,4,5
2007040601,4,9,4,1151.147678,7,0,1,0,王皓,21,22,5,16,7,8,5,10,5,6,5,4
2007040601,4,9,5,1151.735385,7,0,1,0,吴尚垠,22,21,16,5,8,7,10,7,6,3,4,3
2007040601,4,9,6,1151.768154,7,0,1,0,王皓,21,22,5,4,7,8,7,6,3,4,3,4
2007040601,4,9,7,1152.262884,7,0,1,0,吴尚垠,22,21,4,5,8,7,6,5,4,9,4,3
2007040601,4,9,8,1153.008288,7,0,1,0,王皓,21,26,5,26,7,14,5,14,9,2,3,12
2007040601,4,10,1,1152.873288,7,0,2,0,吴尚垠,2,13,2,9,2,7,2,3,6,5,4,3
2007040601,4,10,2,1163.446018,7,0,2,0,王皓,13,16,9,16,7,8,3,10,5,6,3,4
2007040601,4,10,3,1164.009252,7,0,2,0,吴尚垠,16,15,16,3,8,9,10,7,6,3,4,3
2007040601,4,10,4,1164.616896,7,0,2,0,王皓,15,16,3,16,9,8,7,10,3,6,3,4
2007040601,4,10,5,1164.647726,7,0,2,0,吴尚垠,16,15,16,3,8,9,10,7,6,3,4,3
2007040601,4,10,6,1165.696544,7,0,2,0,王皓,15,16,3,16,9,8,7,10,3,10,3,4
2007040601,4,10,7,1166.009238,7,0,2,0,吴尚垠,16,25,16,25,8,13,10,13,10,1,4,11
2007040601,4,11,1,1166.009238,8,0,2,0,王皓,1,12,1,14,1,10,1,4,3,10,7,4
2007040601,4,11,2,1181.662946,8,0,2,0,吴尚垠,12,25,14,25,10,13,4,13,10,1,4,11
2007040601,4,12,1,1181.662946,9,0,2,0,王皓,1,14,1,10,1,8,1,4,5,6,7,4
2007040601,4,12,2,1188.556776,9,0,2,0,吴尚垠,14,21,10,15,8,7,4,9,6,5,4,3
2007040601,4,12,3,1188.945519,9,0,2,0,王皓,21,16,15,6,7,8,9,8,5,10,3,4
2007040601,4,12,4,1189.320934,9,0,2,0,吴尚垠,16,25,6,25,8,13,8,13,10,1,4,11
2007040601,4,13,1,1190.279299,10,0,2,0,吴尚垠,2,25,2,25,2,13,2,13,10,1,4,11
2007040601,5,0,0,0.000000,11,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007040601,5,1,1,1194.227921,0,0,0,0,王皓,3,20,1,14,3,8,1,4,5,6,7,8
2007040601,5,1,2,1200.281642,0,0,0,0,吴尚垠,20,11,14,9,8,7,4,7,6,3,8,3
2007040601,5,1,3,1201.382361,0,0,0,0,王皓,11,16,9,16,7,8,7,10,3,10,3,4
2007040601,5,1,4,1201.481263,0,0,0,0,吴尚垠,16,25,16,25,8,13,10,13,10,1,4,11
2007040601,5,2,1,1201.761787,1,0,0,0,王皓,3,20,1,12,3,10,1,4,5,6,7,8
2007040601,5,2,2,1212.239603,1,0,0,0,吴尚垠,20,21,12,3,10,7,4,7,6,3,8,3
2007040601,5,2,3,1212.239603,1,0,0,0,王皓,21,16,3,16,7,12,7,10,3,10,3,4
2007040601,5,2,4,1213.061812,1,0,0,0,吴尚垠,16,25,16,25,12,13,10,13,10,1,4,11
2007040601,5,3,1,1213.035519,2,0,0,0,吴尚垠,2,5,2,13,2,5,2,3,6,5,8,7
2007040601,5,3,2,1236.052043,2,0,0,0,王皓,5,8,13,14,5,6,3,12,5,6,7,4
2007040601,5,3,3,1236.676032,2,0,0,0,吴尚垠,8,13,14,9,6,11,12,7,6,5,4,3
2007040601,5,3,4,1237.603227,2,0,0,0,王皓,13,22,9,4,11,8,7,6,5,6,3,4
2007040601,5,3,5,1237.970544,2,0,0,0,吴尚垠,22,15,4,15,8,7,6,9,6,5,4,3
2007040601,5,3,6,1238.347202,2,0,0,0,王皓,15,16,15,4,7,8,9,8,5,4,3,4
2007040601,5,3,7,1238.715519,2,0,0,0,吴尚垠,16,15,4,3,8,9,8,5,4,3,4,3
2007040601,5,3,8,1239.129263,2,0,0,0,王皓,15,16,3,6,9,8,5,6,3,4,3,4
2007040601,5,3,9,1239.624959,2,0,0,0,吴尚垠,16,15,6,3,8,9,6,5,4,9,4,3
2007040601,5,3,10,1240.535068,2,0,0,0,王皓,15,26,3,26,9,14,5,14,9,2,3,12
2007040601,5,4,1,1240.531603,2,0,1,0,吴尚垠,2,11,2,13,2,11,2,3,6,5,8,7
2007040601,5,4,2,1250.950567,2,0,1,0,王皓,11,20,13,14,11,10,3,12,5,6,7,4
2007040601,5,4,3,1251.210605,2,0,1,0,吴尚垠,20,5,14,13,10,11,12,11,6,9,4,3
2007040601,5,4,4,1251.755776,2,0,1,0,王皓,5,26,13,26,11,14,11,14,9,2,3,12
2007040601,5,5,1,1251.755776,2,0,2,0,王皓,3,14,1,14,3,10,1,4,5,6,3,8
2007040601,5,5,2,1268.651324,2,0,2,0,吴尚垠,14,13,14,3,10,7,4,7,6,3,8,3
2007040601,5,5,3,1270.000288,2,0,2,0,王皓,13,16,3,16,7,8,7,10,3,6,3,4
2007040601,5,5,4,1269.837617,2,0,2,0,吴尚垠,16,21,16,3,8,7,10,7,6,3,4,3
2007040601,5,5,5,1270.658787,2,0,2,0,王皓,21,16,3,4,7,10,7,6,3,4,3,4
2007040601,5,5,6,1271.209569,2,0,2,0,吴尚垠,16,21,4,15,10,7,6,9,4,3,4,3
2007040601,5,5,7,1269.896000,2,0,2,0,王皓,21,20,15,8,7,8,9,8,3,6,3,4
2007040601,5,5,8,1272.727361,2,0,2,0,吴尚垠,20,13,8,3,8,7,8,5,6,3,4,3
2007040601,5,5,9,1273.014068,2,0,2,0,王皓,13,16,3,16,7,10,5,10,3,10,3,4
2007040601,5,5,10,1274.159764,2,0,2,0,吴尚垠,16,25,16,25,10,13,10,13,10,1,4,11
2007040601,5,6,1,1274.159764,3,0,2,0,王皓,3,14,1,14,3,10,1,4,5,6,7,8
2007040601,5,6,2,1293.133252,3,0,2,0,吴尚垠,14,5,14,13,10,5,4,11,6,5,8,3
2007040601,5,6,3,1293.362129,3,0,2,0,王皓,5,14,13,10,5,12,11,8,5,6,3,4
2007040601,5,6,4,1293.976585,3,0,2,0,吴尚垠,14,15,10,3,12,7,8,5,6,9,4,3
2007040601,5,6,5,1294.264508,3,0,2,0,王皓,15,26,3,26,7,14,5,14,9,2,3,12
2007040601,5,7,1,1295.411776,3,0,3,0,吴尚垠,2,11,2,13,2,5,2,3,6,5,8,7
2007040601,5,7,2,1320.074383,3,0,3,0,王皓,11,14,13,10,5,10,3,8,5,6,7,4
2007040601,5,7,3,1320.358277,3,0,3,0,吴尚垠,14,15,10,5,10,7,8,5,6,3,4,3
2007040601,5,7,4,1320.839093,3,0,3,0,王皓,15,16,5,6,7,8,5,6,3,10,3,4
2007040601,5,7,5,1321.283898,3,0,3,0,吴尚垠,16,25,6,25,8,13,6,13,10,1,4,11
2007040601,5,8,1,1321.399338,4,0,3,0,吴尚垠,2,11,2,9,2,7,2,3,6,5,8,3
2007040601,5,8,2,1334.203898,4,0,3,0,王皓,11,16,9,4,7,10,3,6,5,4,3,4
2007040601,5,8,3,1334.680739,4,0,3,0,吴尚垠,16,9,4,5,10,5,6,5,4,3,4,3
2007040601,5,8,4,1335.192678,4,0,3,0,王皓,9,10,5,4,5,6,5,6,3,4,3,4
2007040601,5,8,5,1335.394422,4,0,3,0,吴尚垠,10,9,4,3,6,5,6,5,4,9,4,3
2007040601,5,8,6,1336.917909,4,0,3,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2007040601,5,9,1,1336.567361,4,0,4,0,王皓,3,14,1,10,3,10,1,4,5,6,3,4
2007040601,5,9,2,1351.798055,4,0,4,0,吴尚垠,14,15,10,3,10,9,4,5,6,3,4,3
2007040601,5,9,3,1352.389812,4,0,4,0,王皓,15,22,3,16,9,8,5,10,3,6,3,4
2007040601,5,9,4,1353.163671,4,0,4,0,吴尚垠,22,21,16,3,8,7,10,7,6,5,4,3
2007040601,5,9,5,1353.353274,4,0,4,0,王皓,21,16,3,16,7,8,7,10,5,6,3,4
2007040601,5,9,6,1353.663764,4,0,4,0,吴尚垠,16,15,16,3,8,5,10,7,6,9,4,3
2007040601,5,9,7,1354.162424,4,0,4,0,王皓,15,26,3,26,5,14,7,14,9,2,3,12
2007040601,5,10,1,1354.544213,4,0,5,0,王皓,3,14,1,4,3,10,1,4,5,4,7,4
2007040601,5,10,2,1371.057079,4,0,5,0,吴尚垠,14,15,4,3,10,9,4,5,4,5,4,3
2007040601,5,10,3,1370.970630,4,0,5,0,王皓,15,16,3,16,9,8,5,10,5,6,3,4
2007040601,5,10,4,1370.901000,4,0,5,0,吴尚垠,16,15,16,3,8,9,10,7,6,9,4,3
2007040601,5,10,5,1372.402079,4,0,5,0,王皓,15,26,3,26,9,14,7,14,9,2,3,12
2007040601,5,11,1,1373.320996,4,0,6,0,吴尚垠,2,11,2,13,2,5,2,3,6,5,8,7
2007040601,5,11,2,1393.025154,4,0,6,0,王皓,11,20,13,10,5,10,3,8,5,6,7,4
2007040601,5,11,3,1394.116726,4,0,6,0,吴尚垠,20,9,10,3,10,5,8,5,6,5,4,3
2007040601,5,11,4,1394.024923,4,0,6,0,王皓,9,22,3,16,5,8,5,10,5,10,3,4
2007040601,5,11,5,1394.953177,4,0,6,0,吴尚垠,22,25,16,25,8,13,10,13,10,1,4,11
2007040601,5,12,1,1394.953177,5,0,6,0,吴尚垠,2,5,2,13,2,5,2,3,6,5,8,7
2007040601,5,12,2,1412.646653,5,0,6,0,王皓,5,8,13,22,5,6,3,12,5,6,7,4
2007040601,5,12,3,1413.648288,5,0,6,0,吴尚垠,8,9,22,7,6,5,12,7,6,5,4,5
2007040601,5,12,4,1414.225118,5,0,6,0,王皓,9,16,7,16,5,12,7,10,5,6,5,6
2007040601,5,12,5,1414.092812,5,0,6,0,吴尚垠,16,15,16,3,12,9,10,7,6,3,6,3
2007040601,5,12,6,1415.199288,5,0,6,0,王皓,15,16,3,16,9,6,7,10,3,10,3,4
2007040601,5,12,7,1415.734422,5,0,6,0,吴尚垠,16,25,16,25,6,13,10,13,10,1,4,11
2007040601,5,13,1,1416.214411,6,0,6,0,王皓,1,14,1,12,1,10,1,4,5,6,7,8
2007040601,5,13,2,1440.513422,6,0,6,0,吴尚垠,14,21,12,3,10,7,4,7,6,5,8,3
2007040601,5,13,3,1440.513422,6,0,6,0,王皓,21,22,3,16,7,8,7,10,5,6,3,6
2007040601,5,13,4,1441.465274,6,0,6,0,吴尚垠,22,21,16,3,8,7,10,7,6,3,6,3
2007040601,5,13,5,1442.038508,6,0,6,0,王皓,21,16,3,16,7,8,7,10,3,10,3,4
2007040601,5,13,6,1442.384628,6,0,6,0,吴尚垠,16,25,16,25,8,13,10,13,10,1,4,11
2007040601,5,14,1,1442.384628,7,0,6,0,王皓,1,14,1,12,1,10,1,4,5,6,3,4
2007040601,5,14,2,1459.252057,7,0,6,0,吴尚垠,14,15,12,3,10,9,4,7,6,1,4,3
2007040601,5,14,3,1460.071361,7,0,6,0,王皓,15,10,3,25,9,13,7,13,1,10,3,11
2007040601,5,14,4,1460.202494,7,0,6,0,吴尚垠,10,25,25,0,13,0,13,0,10,0,11,0
2007040601,5,15,1,1460.202494,8,0,6,0,吴尚垠,2,11,2,13,2,7,2,3,6,5,8,7
2007040601,5,15,2,1480.778093,8,0,6,0,王皓,11,20,13,14,7,10,3,12,5,6,7,8
2007040601,5,15,3,1481.138678,8,0,6,0,吴尚垠,20,13,14,9,10,7,12,7,6,5,8,3
2007040601,5,15,4,1481.410948,8,0,6,0,王皓,13,16,9,6,7,8,7,6,5,4,3,4
2007040601,5,15,5,1481.959191,8,0,6,0,吴尚垠,16,21,6,5,8,7,6,5,4,3,4,3
2007040601,5,15,6,1482.276386,8,0,6,0,王皓,21,22,5,6,7,8,5,6,3,6,3,4
2007040601,5,15,7,1482.667519,8,0,6,0,吴尚垠,22,21,6,5,8,7,6,5,6,5,4,3
2007040601,5,15,8,1482.701324,8,0,6,0,王皓,21,22,5,6,7,8,5,6,5,4,3,4
2007040601,5,15,9,1483.258812,8,0,6,0,吴尚垠,22,9,6,15,8,5,6,9,4,5,4,5
2007040601,5,15,10,1483.842093,8,0,6,0,王皓,9,16,15,6,5,8,9,8,5,6,5,4
2007040601,5,15,11,1484.509971,8,0,6,0,吴尚垠,16,21,6,3,8,7,8,5,6,3,4,3
2007040601,5,15,12,1485.498664,8,0,6,0,王皓,21,10,3,4,7,6,5,6,3,4,3,4
2007040601,5,15,13,1485.660837,8,0,6,0,吴尚垠,10,15,4,3,6,5,6,5,4,9,4,3
2007040601,5,15,14,1487.027347,8,0,6,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2007040601,5,16,1,1487.027347,8,0,7,0,吴尚垠,2,5,2,13,2,5,2,3,6,5,8,7
2007040601,5,16,2,1502.136592,8,0,7,0,王皓,5,20,13,10,5,8,3,8,5,6,7,4
2007040601,5,16,3,1502.714887,8,0,7,0,吴尚垠,20,15,10,3,8,9,8,5,6,5,4,3
2007040601,5,16,4,1503.266703,8,0,7,0,王皓,15,22,3,16,9,8,5,10,5,6,3,4
2007040601,5,16,5,1504.134458,8,0,7,0,吴尚垠,22,9,16,3,8,5,10,7,6,3,4,3
2007040601,5,16,6,1504.016751,8,0,7,0,王皓,9,22,3,16,5,8,7,10,3,6,3,4
2007040601,5,16,7,1504.947642,8,0,7,0,吴尚垠,22,21,16,3,8,7,10,7,6,3,4,3
2007040601,5,16,8,1505.661093,8,0,7,0,王皓,21,22,3,16,7,8,7,10,3,6,3,4
2007040601,5,16,9,1506.378934,8,0,7,0,吴尚垠,22,21,16,3,8,7,10,7,6,3,4,3
2007040601,5,16,10,1505.894238,8,0,7,0,王皓,21,22,3,4,7,10,7,6,3,6,3,4
2007040601,5,16,11,1506.429313,8,0,7,0,吴尚垠,22,15,4,3,10,5,6,5,6,5,4,3
2007040601,5,16,12,1507.035971,8,0,7,0,王皓,15,14,3,16,5,8,5,10,5,10,3,4
2007040601,5,16,13,1507.599923,8,0,7,0,吴尚垠,14,25,16,25,8,13,10,13,10,1,4,11
2007040601,5,17,1,1507.599923,9,0,7,0,王皓,1,14,1,14,1,10,1,4,5,6,3,4
2007040601,5,17,2,1529.456494,9,0,7,0,吴尚垠,14,5,14,9,10,5,4,7,6,3,4,3
2007040601,5,17,3,1530.088202,9,0,7,0,王皓,5,10,9,16,5,6,7,10,3,6,3,4
2007040601,5,17,4,1530.454946,9,0,7,0,吴尚垠,10,15,16,15,6,7,10,11,6,5,4,3
2007040601,5,17,5,1531.074898,9,0,7,0,王皓,15,16,15,22,7,12,11,12,5,6,3,4
2007040601,5,17,6,1531.313862,9,0,7,0,吴尚垠,16,15,22,7,12,9,12,7,6,3,4,3
2007040601,5,17,7,1532.423386,9,0,7,0,王皓,15,16,7,16,9,10,7,10,3,10,3,4
2007040601,5,17,8,1532.791923,9,0,7,0,吴尚垠,16,25,16,25,10,13,10,13,10,1,4,11
2007040601,5,18,1,1532.802714,10,0,7,0,王皓,1,14,1,12,1,10,1,4,5,6,7,4
2007040601,5,18,2,1554.648481,10,0,7,0,吴尚垠,14,21,12,3,10,7,4,7,6,9,4,3
2007040601,5,18,3,1554.648481,10,0,7,0,王皓,21,26,3,26,7,14,7,14,9,2,3,12
2007040601,5,19,1,1555.630678,10,0,8,0,吴尚垠,2,11,2,9,2,5,2,3,6,3,4,3
2007040601,5,19,2,1583.649408,10,0,8,0,王皓,11,10,9,16,5,6,3,10,3,10,3,4
2007040601,5,19,3,1584.381617,10,0,8,0,吴尚垠,10,25,16,25,6,13,10,13,10,1,4,11
2007040601,6,0,0,0.000000,11,0,8,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007040601,6,1,1,1584.418032,0,0,0,0,吴尚垠,2,13,2,9,2,7,2,3,4,9,8,3
2007040601,6,1,2,1592.879776,0,0,0,0,王皓,13,26,9,26,7,14,3,14,9,2,3,12
2007040601,6,2,1,1592.879776,0,0,1,0,吴尚垠,2,13,2,9,2,11,2,3,6,5,4,3
2007040601,6,2,2,1603.104249,0,0,1,0,王皓,13,22,9,6,11,8,3,6,5,6,3,4
2007040601,6,2,3,1603.761274,0,0,1,0,吴尚垠,22,15,6,15,8,7,6,9,6,5,4,3
2007040601,6,2,4,1604.514202,0,0,1,0,王皓,15,16,15,4,7,10,9,8,5,6,3,4
2007040601,6,2,5,1604.992884,0,0,1,0,吴尚垠,16,21,4,3,10,9,8,5,6,3,4,3
2007040601,6,2,6,1605.963714,0,0,1,0,王皓,21,16,3,25,9,13,5,13,3,10,3,11
2007040601,6,2,7,1606.141227,0,0,1,0,吴尚垠,16,25,25,0,13,0,13,0,10,0,11,0
2007040601,6,3,1,1606.141227,1,0,1,0,王皓,3,18,1,14,3,10,1,4,5,6,7,8
2007040601,6,3,2,1633.036834,1,0,1,0,吴尚垠,18,5,14,13,10,5,4,11,6,5,8,3
2007040601,6,3,3,1633.528397,1,0,1,0,王皓,5,12,13,14,5,10,11,12,5,6,3,8
2007040601,6,3,4,1634.214472,1,0,1,0,吴尚垠,12,11,14,9,10,7,12,7,6,9,8,3
2007040601,6,3,5,1635.127751,1,0,1,0,王皓,11,26,9,26,7,14,7,14,9,2,3,12
2007040601,6,4,1,1635.127751,1,0,2,0,王皓,3,26,1,26,3,14,1,14,9,2,3,12
2007040601,6,5,1,1655.764383,1,0,3,0,吴尚垠,2,7,2,13,2,5,2,3,6,5,8,3
2007040601,6,5,2,1668.783156,1,0,3,0,王皓,7,18,13,14,5,10,3,12,5,6,3,4
2007040601,6,5,3,1669.361812,1,0,3,0,吴尚垠,18,13,14,3,10,9,12,7,6,3,4,3
2007040601,6,5,4,1669.839581,1,0,3,0,王皓,13,10,3,16,9,6,7,10,3,10,3,4
2007040601,6,5,5,1670.615177,1,0,3,0,吴尚垠,10,25,16,25,6,13,10,13,10,1,4,11
2007040601,6,6,1,1670.615177,2,0,3,0,吴尚垠,2,13,2,13,2,7,2,3,6,5,8,3
2007040601,6,6,2,1694.626177,2,0,3,0,王皓,13,20,13,10,7,8,3,8,5,4,3,4
2007040601,6,6,3,1695.041104,2,0,3,0,吴尚垠,20,15,10,26,8,14,8,14,4,9,4,12
2007040601,6,6,4,1696.264227,2,0,3,0,王皓,15,26,26,0,14,0,14,0,9,0,12,0
2007040601,6,7,1,1696.264227,2,0,4,0,王皓,1,12,1,14,1,10,1,4,5,6,7,4
2007040601,6,7,2,1721.602202,2,0,4,0,吴尚垠,12,21,14,3,10,9,4,7,6,3,4,3
2007040601,6,7,3,1721.602202,2,0,4,0,王皓,21,22,3,16,9,8,7,10,3,10,3,4
